"artefact","file","sequence_index","Ra","Rq","PV","step_height","L2_to_mean"
"step","70995.png",70995,0.184468692750709,0.220972182893378,1.42616953348985,-0.0741686256753414,0.213937911349192
"step","71009.png",71009,0.17941135276474,0.216082214105706,1.18319433128196,0.0650697446396581,0.213772980784973
"step","71022.png",71022,0.192558456996029,0.231570017459427,1.40470043505054,-0.0886078693529711,0.225539345728153
"step","71035.png",71035,0.187648417576599,0.225876724258373,1.21352546339633,0.0201443467329344,0.223206947582744
"step","71049.png",71049,0.178168398049735,0.21406763531236,1.29619749701023,0.00871819294829992,0.209062659432245
"step","71062.png",71062,0.188391306696485,0.226710300278525,1.41891675810907,-0.161581409144704,0.220876874571058
"step","71075.png",71075,0.182186394558898,0.218152450912968,1.24062438091733,0.0716892937791083,0.216711297641346
"step","71089.png",71089,0.182432311291618,0.219128425214548,1.21315733347165,-0.0274451792444025,0.218416092850337
"step","71102.png",71102,0.185648216439085,0.222796880235009,1.44306444115393,-0.111121345671096,0.217636492491901
"step","71115.png",71115,0.176306897929354,0.212640183766934,1.14577389381581,0.00422099867051134,0.21128632919131
"step","71129.png",71129,0.189971825846271,0.227080677954502,1.27508648184748,0.12798763877491,0.221201014840401
"step","71142.png",71142,0.181319882811544,0.218327074154681,1.16013571983587,-0.0319670267297508,0.216786138184627
"step","71155.png",71155,0.18880052030588,0.226909151704377,1.43702308863475,-0.134794942662158,0.219790303749084
"step","71169.png",71169,0.190185445024108,0.231054860073355,1.43069206986256,-0.0825863299792419,0.233653876185225
"step","71182.png",71182,0.18585357906503,0.22312703617315,1.38455977430008,-0.173195396754696,0.219866360924103
"step","71195.png",71195,0.180990620633007,0.217081230350905,1.19208213769907,0.0227422978242902,0.214620445534436
"step","71209.png",71209,0.190158114826931,0.227567782166094,1.24371999482495,0.106051076763024,0.221746428620517
"step","71222.png",71222,0.184047376765593,0.221336091730703,1.43126546571026,-0.110700713114802,0.218556140136852
"step","71235.png",71235,0.184012220859654,0.220891865805747,1.28942103692761,-0.0970794618374767,0.218166467391231
"step","71249.png",71249,0.188840555563944,0.226775803111015,1.14387305053713,-0.195263422694476,0.227085571233757
"step","71262.png",71262,0.179263810333671,0.216933399825168,1.21626921914183,-0.0760373581940691,0.218073543246839
"step","71275.png",71275,0.188771828069259,0.22615825321041,1.41201810679829,-0.0974649172133806,0.221422020053544
"step","71289.png",71289,0.177258458993557,0.214793421598768,1.19332438681203,0.0338293467197703,0.215568155487708
"step","71302.png",71302,0.185133535712077,0.222150223213347,1.25497201322733,-0.0834782580962795,0.220528619353926
"step","71315.png",71315,0.178167090191682,0.214208140005963,1.24527929296524,0.00820014685577192,0.209838268503751
"step","71329.png",71329,0.185238129565479,0.222820128925374,1.33732265820906,-0.126335781053528,0.218819214335739
"step","71342.png",71342,0.183671500246819,0.221132404714664,1.25216306293908,-0.00743742845427245,0.218059576767695
"step","71355.png",71355,0.176906713434241,0.212779185051283,1.44471240196435,-0.013163262145017,0.212098248019482
"step","71369.png",71369,0.174806754369601,0.21131892323329,1.26531331363438,-0.0680929396053489,0.2103063865071
"step","71382.png",71382,0.176880050344307,0.21348954142447,1.41305694763481,0.00774718164007196,0.210932670260368
"step","71395.png",71395,0.190948532064849,0.229797157435711,1.1839025706038,-0.0367917989232818,0.226007181522482
"step","71409.png",71409,0.186575576834839,0.225344712829529,1.53376289059173,-0.0537472330675731,0.218710184125315
"step","71422.png",71422,0.180101540676685,0.216674465542739,1.38216141487379,0.0800541390872894,0.215115044441516
"step","71435.png",71435,0.197966373614933,0.235942869749507,1.44776656232204,0.0888802447268786,0.228140962173033
"step","71449.png",71449,0.181084745900847,0.218552202220754,1.3464176622915,-0.0719627288186823,0.220286598976048
"step","71462.png",71462,0.177289370348564,0.213379450383391,1.36719575908961,-0.12191267856015,0.20889085198837
"step","71475.png",71475,0.182330494153763,0.218372363619023,1.40740445969564,0.111463730986005,0.21371571606622
"step","71489.png",71489,0.182584435361787,0.220071853084001,1.16756456293923,-0.0444588341650985,0.224116830729403
"step","71502.png",71502,0.183236106506721,0.220395094651595,1.37363984340854,-0.111800851715062,0.215817972406628
"step","71515.png",71515,0.191646300656934,0.23012114699161,1.10062960993318,0.0620192314601954,0.228994753019866
"step","71529.png",71529,0.186726511628622,0.225159129545104,1.2529897967307,-0.121667214232846,0.219958691691712
"step","71542.png",71542,0.181571569095035,0.217176585992695,1.43281718238317,0.147282327602011,0.210709295080669
"step","71555.png",71555,0.173456330915209,0.209460363177598,1.35214456670264,0.00202841809168322,0.204536636877927
"step","71569.png",71569,0.184407299432441,0.221567993320417,1.4477256500534,-0.0523616217826669,0.217954411344952
"step","71582.png",71582,0.184830566630886,0.222324479772363,1.23400215062267,-0.044100025376926,0.221567332290917
"step","71595.png",71595,0.186785910696647,0.223892279827776,1.24937762612991,0.0100954423238858,0.223225522295014
"step","71609.png",71609,0.189899495609679,0.227990172781462,1.19670803641361,-0.00701833217625492,0.226841060676821
"step","71622.png",71622,0.190645670364508,0.22850493579601,1.21662216867696,0.00642535636572578,0.226103250706787
"step","71636.png",71636,0.17962586498311,0.21634773934629,1.20568289678359,0.0265366745069526,0.213643965749755
"step","71649.png",71649,0.18200218350419,0.21922285986703,1.30514481577907,-0.0502486517736136,0.215169011578962
"step","71662.png",71662,0.180906394881804,0.218213973927667,1.32953594098965,-0.075282062622233,0.214491453352223
"step","71676.png",71676,0.183197352109984,0.220766087876666,1.37973501660924,0.00682335235960918,0.223804808233272
"step","71689.png",71689,0.18179825602493,0.21885919979268,1.18994411120114,0.0370962334609636,0.217600165873383
"step","71702.png",71702,0.18597417205896,0.223900456971172,1.05170216978123,0.0201170915733386,0.221179010337371
"step","71716.png",71716,0.181800035362876,0.218863373092993,1.31819205559899,-0.00262614508545309,0.21680256025357
"step","71729.png",71729,0.17585181883114,0.212954289603573,1.42819546444321,-0.0140579323497335,0.209343095228703
"step","71742.png",71742,0.203521822321585,0.243148041988958,1.28617772418399,-0.14592442851397,0.236529114514104
"step","71756.png",71756,0.20197554907729,0.242600314256464,1.193860811458,-0.161487953347864,0.240197383835319
"step","71769.png",71769,0.190455813337701,0.227438302869793,1.18885429752427,0.0658554842771794,0.226439285648812
"step","71782.png",71782,0.186456034778069,0.224049061631425,1.29351145529266,0.0254517385162818,0.219599297965947
"step","71796.png",71796,0.181698930038774,0.218968808938477,1.26628151867171,0.0460137497364498,0.216254232510917
"step","71809.png",71809,0.179953248479204,0.216848292035854,1.33733490048648,-0.0682440067128205,0.21583172319292
"step","71822.png",71822,0.193967126260348,0.233078622387068,1.05604788946374,-0.0136700848027037,0.236031115556195
"step","71836.png",71836,0.191140353347115,0.229168137123768,1.20881710785921,-0.0753522747686752,0.230903805944256
"step","71849.png",71849,0.19191214697403,0.232063556491611,1.42296874027002,0.103047641520519,0.225975025875656
"step","71862.png",71862,0.194817115584106,0.234050493745379,1.25863206230878,0.067260494350874,0.229299395156089
"step","71876.png",71876,0.188400112871386,0.226687439478241,1.28784188856168,-0.146825735633132,0.228935614511667
"step","71889.png",71889,0.198914089643401,0.238762839785841,1.09618618444507,0.020614155883214,0.236792290503045
"step","71902.png",71902,0.184775737437497,0.221805690394492,1.13886133740003,0.00419840702637228,0.221074032129015
"step","71916.png",71916,0.18996223248789,0.229085563289597,1.16924189438432,0.105204875355231,0.226308942826314
"step","71929.png",71929,0.192442756379896,0.231114991213501,1.44306068681227,-0.147375808591885,0.22440130497026
"step","71942.png",71942,0.184885340723808,0.225990975555459,1.63050234829825,-0.151823656298827,0.23015903167052
"step","71956.png",71956,0.187252801705847,0.225155075012144,1.22943311347383,-0.0763705615256869,0.220136395635262
"step","71969.png",71969,0.175086829243258,0.211027887104721,1.10322636666019,-0.0257416284934633,0.215178638916782
"step","71982.png",71982,0.192286398520754,0.229890317341474,1.29259767105263,-0.0431688015844426,0.230339198474046
"step","71996.png",71996,0.201263483630568,0.24077636788721,1.15617734086735,-0.114503333134554,0.235626016595813
"step","72009.png",72009,0.189495964143782,0.227540677882485,1.25264015745935,-0.0693653320568558,0.223948199703661
"step","72022.png",72022,0.19777247001209,0.236564057194511,1.3100421059783,-0.0935348167003664,0.233949540415302
"step","72036.png",72036,0.192034958177047,0.230531060381411,1.20361552091016,-0.0764908240747659,0.227273243850972
"step","72049.png",72049,0.188012463095635,0.225408482418806,1.35499510801258,0.0416010282861185,0.224853043771063
"step","72062.png",72062,0.192295604794025,0.230136332898482,1.20449737089443,0.0725984565884235,0.227366023592248
"step","72076.png",72076,0.189272964996125,0.227881351894561,1.24729866259447,0.0302039306372012,0.222780452999246
"step","72089.png",72089,0.190698740429089,0.227759785327491,1.20610981193497,0.0311442094731806,0.225576063597984
"step","72102.png",72102,0.19423385825231,0.233318872546772,1.31391620726703,0.0243149426990835,0.233528692989279
"step","72116.png",72116,0.18916453913785,0.227272256405454,1.1519487042379,-0.0381418393122983,0.224742516657673
"step","72129.png",72129,0.184040715486736,0.223465441829129,1.22028560107374,-0.166356663861787,0.229144898220689
"step","72142.png",72142,0.195954365317145,0.233453167859248,1.24284754189641,0.0584714491578881,0.233140965584786
"step","72156.png",72156,0.18632917206151,0.22237559282052,1.43973956793215,0.0217974816202037,0.219679141428261
"step","72169.png",72169,0.179178518916371,0.215542749019857,1.37717154403763,-0.0231339092040992,0.212172886291892
"step","72182.png",72182,0.180867265669682,0.220330326744787,1.44642423626745,0.0166899803792759,0.219450071220624
"step","72196.png",72196,0.179991413815627,0.217944168714316,1.32198848570395,0.124144348612416,0.215425862271828
"step","72209.png",72209,0.1856741327048,0.222906725059555,1.352769473611,0.10093630621292,0.21886191089933
"step","72222.png",72222,0.185990472888271,0.223295235241681,1.2753206689998,0.0341316192587147,0.221305245307969
"step","72236.png",72236,0.18854935808769,0.226483838095369,1.30654663590739,-0.0467329134383686,0.223166666549213
"step","72249.png",72249,0.192392470724746,0.23005585338604,1.21320543138048,0.0123092777712681,0.228529544846967
"step","72262.png",72262,0.189684504109748,0.226854896416629,1.22221980609039,0.0784400788122628,0.225105360945122
"step","72276.png",72276,0.196053620955112,0.235151171133862,1.1802499856874,-0.0423849345321176,0.238282852899113
"step","72289.png",72289,0.20752857771535,0.246998125380825,1.36701800445332,0.200722503692219,0.2429849574237
"step","72302.png",72302,0.188484628112639,0.226038236514639,1.31475232796347,0.0840603898228247,0.221882588935643
"step","72316.png",72316,0.196173340898912,0.235313528138978,1.35196110278349,0.117299535352578,0.228761132332485
"step","72329.png",72329,0.200375245079077,0.241912898213024,1.08697373820151,0.0587612149677728,0.243918520142183
"step","72342.png",72342,0.189093542245098,0.227119678507879,1.39108979807192,-0.0229163167514128,0.224592710100305
"step","72356.png",72356,0.197325994273637,0.236969741047126,1.43220756554802,0.123282235073711,0.232993789804928
"step","72369.png",72369,0.188768110527802,0.226714489690708,1.32068190123283,-0.0624103542986937,0.22108918931302
"step","72382.png",72382,0.19573440856501,0.234450338819351,1.24229654839583,-0.00994557326713241,0.233028785676307
"step","72396.png",72396,0.205180159489217,0.245549058807227,1.2082231753023,-0.0493637272067562,0.249343327856562
"step","72409.png",72409,0.196074447463198,0.235522053809406,1.11109599356992,0.0517829821712594,0.235788992092319
"step","72422.png",72422,0.192030875513593,0.229787348099395,1.30533003705078,0.0366659956672793,0.225434384458072
"step","72436.png",72436,0.193768659808688,0.231601518577034,1.21192597067487,0.0541984070654829,0.229050860102454
"step","72449.png",72449,0.203046345559145,0.241848608675229,1.15599759532055,0.0759458794415603,0.241438177767797
"step","72462.png",72462,0.217058698632902,0.259011574762296,1.17862043138892,-0.146620802281042,0.253298742661417
"step","72476.png",72476,0.196713427541873,0.235086536906361,1.2828022986601,0.0401214250364114,0.232555869897191
"step","72489.png",72489,0.188259167822843,0.22497016410996,1.2309486107254,0.002165618981677,0.223537230176028
"step","72502.png",72502,0.195456672042186,0.234518086834026,1.13016099746304,-0.0318546031813038,0.234271071808474
"step","72516.png",72516,0.190157912634204,0.227579490231022,1.23104462707912,0.0977834469933484,0.224384817858944
"step","72529.png",72529,0.193069820941082,0.231768827850107,1.15823078386784,-0.0331998345358475,0.229229932574988
"step","72542.png",72542,0.198411863834288,0.237049632117342,1.26477205581779,0.00712215436669722,0.235416078307766
"step","72556.png",72556,0.192554909865179,0.23142520814476,1.11281169346133,-0.0139412366709318,0.229208672944893
"step","72569.png",72569,0.191252127431723,0.22908874352485,1.23867477238888,-0.0443105533823644,0.229515222548358
"step","72582.png",72582,0.199988344458243,0.239193921381835,1.12758804665044,0.0908847388175175,0.237004146723567
"step","72596.png",72596,0.194383583922328,0.232560898463707,1.22342405104645,-0.00537198811926065,0.234645593697086
"step","72609.png",72609,0.192545459509027,0.231467930054459,1.26491700732254,0.044301630409588,0.228749735157912
"step","72622.png",72622,0.190941139532248,0.229370993276435,1.15609397500468,-0.0190345538844046,0.225398228815935
"step","72636.png",72636,0.196602828598454,0.235282092224979,1.19508889961087,0.0159649832949078,0.231991367018253
"step","72649.png",72649,0.203235790940501,0.243748171335522,1.07539048860121,0.0307077893744303,0.243553524812411
"step","72662.png",72662,0.198997825349472,0.238061128090957,1.3381979722012,-0.0268309904265062,0.241447868744762
"step","72676.png",72676,0.195064726547502,0.233364488677337,1.22580863895334,0.12593931002318,0.233070313349996
"step","72689.png",72689,0.195107693757216,0.233457482860886,1.10979752371847,0.0507790138462796,0.231170289838758
"step","72702.png",72702,0.193566196557696,0.231779620372755,1.27835587365237,0.0475006743286554,0.228925898335658
"step","72716.png",72716,0.187539476477531,0.225213490480013,1.16094667584234,-0.00516664235774397,0.225220591842297
"step","72729.png",72729,0.190756462243309,0.228126940570562,1.17094659666101,0.0528494094097781,0.226559901842586
"step","72742.png",72742,0.190100804841961,0.229906291029277,1.39276813256261,0.167766111224647,0.2289358530353
"step","72756.png",72756,0.185006868945788,0.222043343347426,1.38150505591691,-0.0159084196221911,0.220296100024958
"step","72769.png",72769,0.186132456657697,0.223623260594309,1.32972531806319,-0.0432057685513978,0.219770075747671
"step","72782.png",72782,0.18868333719112,0.227023722331662,1.13385226711263,0.119108391403043,0.231586078390835
"step","72796.png",72796,0.189877956793297,0.227901060400146,1.37047535574182,-0.0505008766112029,0.22830198786168
"step","72809.png",72809,0.187487763816351,0.226019121125695,1.15033735634742,-0.0331234748381216,0.226645884358585
"step","72822.png",72822,0.183370298430288,0.22039856000017,1.25571866030818,-0.00358249849831951,0.220052791893426
"step","72836.png",72836,0.198588452661979,0.23845501934096,1.12844358290961,0.12298619730756,0.232445401028825
"step","72849.png",72849,0.196490893189706,0.235023666850097,1.11702528750683,-0.0123032728411282,0.232810043633555
"step","72862.png",72862,0.193784608029492,0.231777225140626,1.21091535499976,-0.00702332072880454,0.228558575138391
"step","72876.png",72876,0.185383530106833,0.223299783345416,1.44414301111654,-0.0267438429028554,0.22387141618123
"step","72889.png",72889,0.189163555569242,0.22699645880492,1.40699908145929,-0.0691740638429076,0.230039816834404
"step","72902.png",72902,0.189070370750214,0.226068362889093,1.40207663176753,-0.0326832625230706,0.226565462136199
"step","72916.png",72916,0.191994194534036,0.230536608455005,1.41787125082132,-0.0932380527486103,0.228139088305042
"step","72929.png",72929,0.178183660453931,0.214839919982582,1.35398447373501,-0.0028788229360609,0.213016565185954
"step","72942.png",72942,0.182601519686058,0.222121593860821,1.49142296680712,-0.0369824115212199,0.221846537227015
"step","72956.png",72956,0.187882183847392,0.22475328421933,1.20490897731359,0.129238226539749,0.221305635984426
"step","72969.png",72969,0.198162564153657,0.237863043179258,1.40388297278589,-0.0476341040263945,0.233854209085028
"step","72982.png",72982,0.181872684938028,0.218509930905191,1.42353095696871,0.0977843874704806,0.215825847404812
"step","72996.png",72996,0.201219681974644,0.241498586669376,1.70187836600283,0.102540546190403,0.243542169788023
"step","73009.png",73009,0.182737259931313,0.220901143719665,1.36160680735708,-0.0151862597377998,0.219273847862677
"step","73022.png",73022,0.187349990857289,0.224496232930297,1.35598550114661,0.01845236266787,0.219637131760643
"step","73036.png",73036,0.192974731359599,0.231971781383546,1.17174814695685,-0.104785139799655,0.227064070925604
"step","73049.png",73049,0.182647221869185,0.219846016393588,1.50113468577928,0.0293572456781183,0.215899256354571
"step","73062.png",73062,0.184762649234696,0.22190734885101,1.33075517770606,-0.033555386595947,0.218016724075975
"step","73076.png",73076,0.180043005694812,0.21665457612794,1.40744593324636,0.0802807443898882,0.215614809436636
"step","73089.png",73089,0.189285500283398,0.227030447651715,1.27022026993403,-0.0291677129921844,0.227763641089569
"step","73102.png",73102,0.179056829664791,0.215614006214042,1.28382511760229,0.013958832246509,0.212919806671291
"step","73116.png",73116,0.182781478012796,0.220506192655919,1.30051189073489,-0.0316049085079386,0.220506150976409
"step","73129.png",73129,0.197848827495184,0.235825507889747,1.43957233695492,-0.0887752663436318,0.230893494794846
"step","73142.png",73142,0.190122972351785,0.231198162520532,1.25006043359274,0.00579405125992846,0.226234588778217
"step","73156.png",73156,0.177779927055826,0.215133201583784,1.40921157614361,-0.0411365050737352,0.213921264619536
"step","73169.png",73169,0.174421680273163,0.211260384645809,1.41506091455289,-0.0389599554056973,0.207165859363987
"step","73182.png",73182,0.184510339024432,0.222601364283557,1.33364221411246,0.0990204213538036,0.221254761866269
"step","73196.png",73196,0.210584504766469,0.251650793974934,1.34768899428293,-0.0667970016765113,0.247554186945226
"step","73209.png",73209,0.181408341672286,0.219198513647155,1.27875987066068,-0.0841775685681795,0.217016737539413
"step","73222.png",73222,0.177720980717335,0.214472584826858,1.19082680418941,-0.0338181565963918,0.213556124575671
"step","73236.png",73236,0.178879100027774,0.21539901113454,1.37786345197086,-0.0539240994666096,0.211381486475232
"step","73249.png",73249,0.180584574965803,0.217124522889308,1.31007825035679,0.0670228578422098,0.214165544448205
"step","73262.png",73262,0.177169210152482,0.21296126991266,1.33167936714741,0.0488274871781671,0.215052951567227
"step","73276.png",73276,0.182518630048715,0.220897744577942,1.28297972949818,-0.0630078437007669,0.21419371692213
"step","73289.png",73289,0.190517062307054,0.228752336353451,1.12288050515562,0.122269208144474,0.224792156131436
"step","73302.png",73302,0.189190296895597,0.226989620553039,1.28066158073026,-0.0575773566616461,0.229879150210511
"step","73316.png",73316,0.178747005844996,0.214733597029897,1.22020829570738,-0.0296345861292751,0.213518159626489
"step","73329.png",73329,0.185333828692445,0.222899539803957,1.21075558706035,-0.044183018321289,0.223096617515579
"step","73342.png",73342,0.203056138970152,0.243151885827802,1.30718765273365,0.198087010104024,0.241668044570957
"step","73356.png",73356,0.177664932312673,0.213911948097894,1.32275848650167,-0.0452647846473867,0.211666199399194
"step","73369.png",73369,0.175226848903588,0.211543811293065,1.34076313075961,-0.0335350061394817,0.210344218727521
"step","73382.png",73382,0.172450280358629,0.208292053354205,1.34486326019295,-0.0321136933865057,0.206545593640127
"step","73396.png",73396,0.178824667020176,0.215270346359692,1.29276201335127,-0.0681790370887732,0.211255219817034
"step","73409.png",73409,0.200539381695121,0.240469734032126,1.36607408590941,-0.109390999242366,0.231080512396414
"step","73422.png",73422,0.187219384649612,0.226417147816587,1.34012997554954,-0.0632793923022496,0.221878035233659
"step","73436.png",73436,0.186574339362357,0.227455779609762,1.56698657014031,-0.116618037748892,0.223590480857004
"step","73449.png",73449,0.179912027247518,0.21845473828429,1.42006464567048,-0.0570065346226274,0.213717552535627
"step","73462.png",73462,0.182745235871884,0.220329505585716,1.18342835475873,0.0664452251698154,0.216296702165759
"step","73476.png",73476,0.173575104044209,0.209220288217539,1.16619699871537,0.0437847815516914,0.207136261975244
"step","73489.png",73489,0.187324768263071,0.225990412415461,1.26895572218211,-0.162368963235444,0.228293951222962
"step","73502.png",73502,0.202082827169151,0.243304687787925,1.28902540729788,0.110412936889919,0.239597902693358
"step","73516.png",73516,0.173595510446377,0.20928549134054,1.17734382654193,0.0255051234053796,0.20778455269908
"step","73529.png",73529,0.186124438142421,0.224980853410207,1.09454816315259,-0.0651488276492584,0.222362470560302
"step","73542.png",73542,0.176030243827114,0.21333431562329,1.35052612592214,-0.100068620626454,0.21147703406427
"step","73556.png",73556,0.167356174955049,0.201912192359692,1.26424159093704,0.190534591571685,0.199144079325548
"step","73569.png",73569,0.172207549272922,0.208584570898562,1.29555813560401,-0.0473762390332464,0.207781870169737
"step","73582.png",73582,0.1750118749304,0.211584096969285,1.31510501579104,-0.0593353364313436,0.208950418791159
"step","73596.png",73596,0.190382428883119,0.228695583843446,1.20842729411763,0.0603811131883447,0.231161349461407
"step","73609.png",73609,0.172670045014465,0.208087674086004,1.2291526253098,0.10879539024851,0.205661570461162
"step","73622.png",73622,0.178245388301019,0.215752262755307,1.28861840292208,-0.0532878938662175,0.215437623746673
"step","73636.png",73636,0.172184199838513,0.20955455753853,1.52131496037799,0.041441357210289,0.203704528515121
"step","73649.png",73649,0.179273719707555,0.215038623663786,1.29856425081344,0.183449145053991,0.211431130275586
"step","73662.png",73662,0.184785706734177,0.223500014527737,1.13499553144742,-0.0816282457728172,0.218138695173183
"step","73676.png",73676,0.178967922320393,0.217315892654639,1.32542077367427,-0.0531993892450298,0.211658902167067
"step","73689.png",73689,0.178780366539147,0.215827164088223,1.16295354604228,-0.0227609434434433,0.217430060813033
"step","73702.png",73702,0.184545574976444,0.223423296351258,1.30535879326769,-0.055230236034972,0.221899519453708
"step","73716.png",73716,0.178827175257552,0.217279742715146,1.51669251789524,-0.120506008189295,0.212469850803347
"step","73729.png",73729,0.177615336319773,0.214300770684788,1.38804883612479,0.00530433700322161,0.213982189223034
"step","73742.png",73742,0.19411393326175,0.234368470847598,1.33211848587251,-0.0393024018566435,0.237230470544476
"step","73756.png",73756,0.175926527887481,0.213217447140941,1.29567906577293,-0.0455923983517821,0.214664488149049
"step","73769.png",73769,0.168254029740969,0.203519499575607,1.33218447039142,-0.0504773874549692,0.199985592170583
"step","73782.png",73782,0.171386922578369,0.208412923317595,1.32892672508203,-0.0163265742546981,0.209895801188306
"step","73796.png",73796,0.174020864927809,0.210438131143259,1.40477427476859,-0.0356332575093809,0.210749686709514
"step","73809.png",73809,0.19223917829112,0.231223527344646,1.39478840427661,-0.165548795892761,0.225661425973054
"step","73822.png",73822,0.183316830639415,0.221981947486777,1.05918994561805,-0.0430457597098291,0.224144244653644
"step","73836.png",73836,0.185604149833814,0.225177914185282,1.16031909242984,0.00275940378067638,0.226597663786614
"step","73849.png",73849,0.182348007662361,0.219551007317834,1.23108125551267,0.00548932150435238,0.216813141938833
"step","73862.png",73862,0.171931132008376,0.208653454116027,1.37987049005084,0.0169604968963394,0.211707155974103
"step","73876.png",73876,0.172820103494184,0.209252758042967,1.18756176319466,-0.0635564263676566,0.208952767023355
"step","73889.png",73889,0.173123421537058,0.20921801588651,1.15037124893232,0.0251158699016711,0.207805367233043
"step","73902.png",73902,0.171984577958717,0.208089004899936,1.13429635965281,-0.0265328863412669,0.21109450493031
"step","73916.png",73916,0.184229726971504,0.223491491872591,1.2837004791069,-0.0811626199706458,0.222777075840404
"step","73929.png",73929,0.186832246900123,0.224647560309097,1.26443089731789,0.0314417429109281,0.225040258776236
"step","73942.png",73942,0.189074053142378,0.230075087187829,1.53558269212632,-0.075652116952698,0.22625387799233
"step","73956.png",73956,0.178673636393062,0.215973760314502,1.2076018815245,-0.0251948051654345,0.21315238272593
"step","73969.png",73969,0.165847031220331,0.200061349506522,1.26599902772527,0.00250020043584717,0.196917665742879
"step","73982.png",73982,0.162201212011367,0.197588170736719,1.31950411667666,-0.0704657889795507,0.19705775079758
"step","73996.png",73996,0.171038154546161,0.208227720521902,1.28019076162138,0.00790837349321413,0.209087877818748
"step","74009.png",74009,0.186990952180518,0.224886249560467,1.16585376798717,-0.0309713758794199,0.227305250569507
"step","74022.png",74022,0.172125724041134,0.208311619874515,1.16743654761589,-0.0184254937389508,0.206558250402039
"step","74036.png",74036,0.182021181432768,0.220580975878997,1.10358465332648,0.0802319564707083,0.218392500609423
"step","74049.png",74049,0.174193300646979,0.211055384931605,1.12851479846431,-0.0436007997318082,0.213442471555046
"step","74062.png",74062,0.171624104835514,0.208414334819042,1.31178425021707,-0.0905373956218895,0.20588820251166
"step","74076.png",74076,0.173395529731786,0.21028897114441,1.28564205604686,-0.012719522815629,0.205864982583307
"step","74089.png",74089,0.196582477841975,0.234635243681664,1.18589702515796,0.0607869358345262,0.241219284383813
"step","74102.png",74102,0.159198535616493,0.193384106517793,1.25895871843865,-0.00891731039812102,0.193836237855895
"step","74116.png",74116,0.163782408792326,0.199164003351627,1.27404394012727,-0.0117576513722597,0.195536311007142
"step","74129.png",74129,0.16534988044287,0.200276748514714,1.32606701486511,-0.0249140799151721,0.19982315467191
"step","74142.png",74142,0.174451170231657,0.210440914449985,1.33881995669713,-0.0368722658112224,0.207357382072782
"step","74156.png",74156,0.180173882218244,0.217683793266712,1.30166577881445,-0.112897076642526,0.213317287527413
"step","74169.png",74169,0.164598957401549,0.200064291440182,1.22976146044435,-0.0016063798852067,0.198660299935675
"step","74182.png",74182,0.184934597077493,0.223687906466473,1.26057576734439,-0.0868762796773863,0.222123209583287
"step","74196.png",74196,0.183564728927318,0.220779495276643,1.19129376660869,0.0608787149994073,0.220514031725867
"step","74209.png",74209,0.179499750841761,0.217623456482701,1.28207126399791,-0.00829426855863433,0.213205829497265
"step","74222.png",74222,0.183606575575386,0.221469256936819,1.1969554230257,-0.0298202831823057,0.226481226720736
"step","74236.png",74236,0.165166683160057,0.200417197147621,1.3009521066743,-0.0657420148604118,0.198841288037108
"step","74249.png",74249,0.188798562514697,0.226167850672093,1.29415579464397,0.0483116102981617,0.222333471046595
"step","74262.png",74262,0.172456187250548,0.209274381431991,1.41914754204309,-0.0736863815539975,0.210826169215601
"step","74276.png",74276,0.166489189300475,0.202545172745467,1.30212857384535,-0.0730740305110886,0.205369431993218
"step","74289.png",74289,0.161634082725393,0.195909565628004,1.2838091922943,0.0167156651771017,0.194377583739639
"step","74302.png",74302,0.178171031760852,0.216001682606204,1.23394828120951,0.0271179124248581,0.217405869182692
"step","74316.png",74316,0.204713793361975,0.246180651561161,1.09789903093202,-0.0242262839874643,0.254752911211136
"step","74329.png",74329,0.184804861305218,0.222838968944218,1.2304484750761,-0.0587565501551249,0.219854139111618
"step","74343.png",74343,0.183459942522643,0.223701805594025,1.12435862360218,-0.0171290969165701,0.220135314715542
"step","74356.png",74356,0.172305796981776,0.208771742428004,1.22814914374409,0.152881657591344,0.208609161695621
"step","74369.png",74369,0.172925625285939,0.209049103294519,1.28248856633834,0.0191649604289949,0.205860854626503
"step","74383.png",74383,0.175950621512246,0.213209374596586,1.27431450906139,0.0136038479859705,0.210725501426249
"step","74396.png",74396,0.167410406681295,0.203341382021904,1.24477619499614,-0.0126175450109898,0.205175971894084
"step","74409.png",74409,0.169699348032446,0.205747883867484,1.27696013812527,0.0266617737763458,0.201985099542482
"step","74423.png",74423,0.167912211337511,0.203112767651798,1.20525665607049,0.0819609462055308,0.201172790567479
"step","74436.png",74436,0.189689110907529,0.229412822474531,1.22811742281164,-0.0259593736245884,0.23427497574764
"step","74449.png",74449,0.178066765238239,0.215337102781534,1.19222280795162,-0.0569827296368791,0.213300361547643
"step","74463.png",74463,0.168673511467043,0.204982985115022,1.28663448729158,-0.0487454161338484,0.20363055845515
"step","74476.png",74476,0.180774833187266,0.218096505089847,1.29247275037147,-0.139799681142245,0.213745666010771
"step","74489.png",74489,0.17632353228193,0.213138090555162,1.23886683340092,-0.0339290893434944,0.214404382005085
"step","74503.png",74503,0.186622078693604,0.226061263639033,1.34497226536584,0.0419839487440879,0.224624737756048
"step","74516.png",74516,0.183973110352478,0.221491469629326,1.24027283991963,-0.0113444313772419,0.224034899596854
"step","74529.png",74529,0.178098894099167,0.215291557875525,1.23716447841966,-0.0415719749265794,0.21900194235184
